DEBUG 2024-09-20 13:49:18,171 autoreload 24104 23796 File C:\Users\SuperiorBpro\AppData\Local\Programs\Python\Python38\Lib\site-packages\django\db\migrations\graph.py first seen with mtime 1716096771.5148592
DEBUG 2024-09-20 13:49:18,171 autoreload 24104 23796 File C:\Users\SuperiorBpro\AppData\Local\Programs\Python\Python38\Lib\site-packages\django\contrib\auth\migrations\0005_alter_user_last_login_null.py first seen with mtime 1716096769.355675
DEBUG 2024-09-20 13:49:18,172 autoreload 24104 23796 File C:\Users\SuperiorBpro\AppData\Local\Programs\Python\Python38\Lib\site-packages\django\db\migrations\loader.py first seen with mtime 1716096771.5158138
DEBUG 2024-09-20 13:49:18,172 autoreload 24104 23796 File C:\Users\SuperiorBpro\AppData\Local\Programs\Python\Python38\Lib\site-packages\django\contrib\auth\migrations\0002_alter_permission_name_max_length.py first seen with mtime 1716096769.3535085
DEBUG 2024-09-20 13:49:18,172 autoreload 24104 23796 File C:\Users\SuperiorBpro\AppData\Local\Programs\Python\Python38\Lib\site-packages\cffi\lock.py first seen with mtime 1716097670.5034268
DEBUG 2024-09-20 13:49:18,172 autoreload 24104 23796 File C:\Users\SuperiorBpro\AppData\Local\Programs\Python\Python38\Lib\site-packages\django\contrib\auth\migrations\0009_alter_user_last_name_max_length.py first seen with mtime 1716096769.3597727
DEBUG 2024-09-20 13:49:18,173 autoreload 24104 23796 File C:\Users\SuperiorBpro\AppData\Local\Programs\Python\Python38\Lib\site-packages\cffi\__init__.py first seen with mtime 1716097670.4845858
DEBUG 2024-09-20 13:49:18,174 autoreload 24104 23796 File C:\Users\SuperiorBpro\AppData\Local\Programs\Python\Python38\Lib\site-packages\django\contrib\contenttypes\migrations\0002_remove_content_type_name.py first seen with mtime 1716096769.604332
DEBUG 2024-09-20 13:49:18,175 autoreload 24104 23796 File C:\Users\SuperiorBpro\AppData\Local\Programs\Python\Python38\Lib\site-packages\django\contrib\admin\migrations\0002_logentry_remove_auto_add.py first seen with mtime 1716096768.621801
DEBUG 2024-09-20 13:49:18,175 autoreload 24104 23796 File C:\Users\SuperiorBpro\AppData\Local\Programs\Python\Python38\Lib\encodings\idna.py first seen with mtime 1571056946.0
DEBUG 2024-09-20 13:49:18,176 autoreload 24104 23796 File C:\Users\SuperiorBpro\AppData\Local\Programs\Python\Python38\Lib\site-packages\django\core\cache\backends\locmem.py first seen with mtime 1716096771.3684757
DEBUG 2024-09-20 13:49:18,177 autoreload 24104 23796 File C:\Users\SuperiorBpro\AppData\Local\Programs\Python\Python38\Lib\site-packages\django\contrib\sessions\migrations\0001_initial.py first seen with mtime 1716096771.0944586
DEBUG 2024-09-20 13:49:18,180 autoreload 24104 23796 File C:\Users\SuperiorBpro\AppData\Local\Programs\Python\Python38\Lib\site-packages\django\contrib\auth\migrations\0001_initial.py first seen with mtime 1716096769.3527873
DEBUG 2024-09-20 13:49:18,180 autoreload 24104 23796 File C:\Users\SuperiorBpro\AppData\Local\Programs\Python\Python38\Lib\site-packages\PIL\_binary.py first seen with mtime 1716096876.7645662
DEBUG 2024-09-20 13:49:18,181 autoreload 24104 23796 File C:\Users\SuperiorBpro\AppData\Local\Programs\Python\Python38\Lib\site-packages\django\middleware\common.py first seen with mtime 1716096771.671113
DEBUG 2024-09-20 13:49:18,181 autoreload 24104 23796 File C:\Users\SuperiorBpro\AppData\Local\Programs\Python\Python38\Lib\site-packages\django\contrib\sessions\backends\base.py first seen with mtime 1716096770.838067
DEBUG 2024-09-20 13:49:18,181 autoreload 24104 23796 File D:\DaiHoc\PBL\PBL6\Web\sales_web\sales_web\wsgi.py first seen with mtime 1726494893.820338
DEBUG 2024-09-20 13:49:18,181 autoreload 24104 23796 File C:\Users\SuperiorBpro\AppData\Local\Programs\Python\Python38\Lib\site-packages\django\db\models\sql\compiler.py first seen with mtime 1716096771.5616732
DEBUG 2024-09-20 13:49:18,182 autoreload 24104 23796 File C:\Users\SuperiorBpro\AppData\Local\Programs\Python\Python38\Lib\site-packages\django\contrib\auth\migrations\0012_alter_user_first_name_max_length.py first seen with mtime 1716096769.3627625
DEBUG 2024-09-20 13:49:18,182 autoreload 24104 23796 File C:\Users\SuperiorBpro\AppData\Local\Programs\Python\Python38\Lib\site-packages\django\contrib\admin\migrations\0001_initial.py first seen with mtime 1716096768.6208012
DEBUG 2024-09-20 13:49:18,184 autoreload 24104 23796 File C:\Users\SuperiorBpro\AppData\Local\Programs\Python\Python38\Lib\site-packages\PIL\ExifTags.py first seen with mtime 1716096876.6421144
INFO 2024-09-20 13:49:28,544 basehttp 24104 17836 "GET / HTTP/1.1" 200 2710
DEBUG 2024-09-20 13:49:28,695 base 24104 17836 Exception while resolving variable 'name' in template 'unknown'.
Traceback (most recent call last):
  File "C:\Users\SuperiorBpro\AppData\Local\Programs\Python\Python38\lib\site-packages\django\core\handlers\exception.py", line 55, in inner
    response = get_response(request)
  File "C:\Users\SuperiorBpro\AppData\Local\Programs\Python\Python38\lib\site-packages\django\core\handlers\base.py", line 181, in _get_response
    callback, callback_args, callback_kwargs = self.resolve_request(request)
  File "C:\Users\SuperiorBpro\AppData\Local\Programs\Python\Python38\lib\site-packages\django\core\handlers\base.py", line 313, in resolve_request
    resolver_match = resolver.resolve(request.path_info)
  File "C:\Users\SuperiorBpro\AppData\Local\Programs\Python\Python38\lib\site-packages\django\urls\resolvers.py", line 702, in resolve
    raise Resolver404({"tried": tried, "path": new_path})
django.urls.exceptions.Resolver404: {'tried': [[<URLResolver <URLPattern list> (admin:admin) 'admin/'>], [<URLResolver <module 'app.urls' from 'D:\\DaiHoc\\PBL\\PBL6\\Web\\sales_web\\app\\urls.py'> (None:None) ''>, <URLPattern '' [name='home']>], [<URLResolver <module 'app.urls' from 'D:\\DaiHoc\\PBL\\PBL6\\Web\\sales_web\\app\\urls.py'> (None:None) ''>, <URLPattern 'signup/' [name='signup']>], [<URLResolver <module 'app.urls' from 'D:\\DaiHoc\\PBL\\PBL6\\Web\\sales_web\\app\\urls.py'> (None:None) ''>, <URLPattern 'login/' [name='login']>], [<URLResolver <module 'app.urls' from 'D:\\DaiHoc\\PBL\\PBL6\\Web\\sales_web\\app\\urls.py'> (None:None) ''>, <URLPattern 'logout/' [name='logout']>], [<URLResolver <module 'app.urls' from 'D:\\DaiHoc\\PBL\\PBL6\\Web\\sales_web\\app\\urls.py'> (None:None) ''>, <URLPattern 'products/' [name='product_list']>], [<URLResolver <module 'app.urls' from 'D:\\DaiHoc\\PBL\\PBL6\\Web\\sales_web\\app\\urls.py'> (None:None) ''>, <URLPattern 'profile/edit/' [name='edit_profile']>], [<URLPattern '^media/(?P<path>.*)$'>]], 'path': 'favicon.ico'}

During handling of the above exception, another exception occurred:

Traceback (most recent call last):
  File "C:\Users\SuperiorBpro\AppData\Local\Programs\Python\Python38\lib\site-packages\django\template\base.py", line 880, in _resolve_lookup
    current = current[bit]
TypeError: 'URLResolver' object is not subscriptable

During handling of the above exception, another exception occurred:

Traceback (most recent call last):
  File "C:\Users\SuperiorBpro\AppData\Local\Programs\Python\Python38\lib\site-packages\django\template\base.py", line 890, in _resolve_lookup
    current = getattr(current, bit)
AttributeError: 'URLResolver' object has no attribute 'name'

During handling of the above exception, another exception occurred:

Traceback (most recent call last):
  File "C:\Users\SuperiorBpro\AppData\Local\Programs\Python\Python38\lib\site-packages\django\template\base.py", line 896, in _resolve_lookup
    current = current[int(bit)]
ValueError: invalid literal for int() with base 10: 'name'

During handling of the above exception, another exception occurred:

Traceback (most recent call last):
  File "C:\Users\SuperiorBpro\AppData\Local\Programs\Python\Python38\lib\site-packages\django\template\base.py", line 903, in _resolve_lookup
    raise VariableDoesNotExist(
django.template.base.VariableDoesNotExist: Failed lookup for key [name] in <URLResolver <URLPattern list> (admin:admin) 'admin/'>
WARNING 2024-09-20 13:49:28,716 log 24104 17836 Not Found: /favicon.ico
WARNING 2024-09-20 13:49:28,717 basehttp 24104 17836 "GET /favicon.ico HTTP/1.1" 404 3262
DEBUG 2024-09-20 13:49:28,760 autoreload 24104 23796 File C:\Users\SuperiorBpro\AppData\Local\Programs\Python\Python38\Lib\site-packages\django\template\context_processors.py first seen with mtime 1716096771.6803572
DEBUG 2024-09-20 13:49:28,761 autoreload 24104 23796 File C:\Users\SuperiorBpro\AppData\Local\Programs\Python\Python38\Lib\site-packages\django\contrib\messages\context_processors.py first seen with mtime 1716096770.4107018
DEBUG 2024-09-20 13:49:28,764 autoreload 24104 23796 File C:\Users\SuperiorBpro\AppData\Local\Programs\Python\Python38\Lib\site-packages\django\contrib\sessions\serializers.py first seen with mtime 1716096770.8364472
DEBUG 2024-09-20 13:49:28,773 autoreload 24104 23796 File C:\Users\SuperiorBpro\AppData\Local\Programs\Python\Python38\Lib\site-packages\django\contrib\auth\context_processors.py first seen with mtime 1716096769.113404
DEBUG 2024-09-20 13:49:28,774 autoreload 24104 23796 File C:\Users\SuperiorBpro\AppData\Local\Programs\Python\Python38\Lib\site-packages\django\contrib\messages\storage\session.py first seen with mtime 1716096770.4185224
DEBUG 2024-09-20 13:49:28,778 autoreload 24104 23796 File C:\Users\SuperiorBpro\AppData\Local\Programs\Python\Python38\Lib\site-packages\django\contrib\messages\storage\fallback.py first seen with mtime 1716096770.4175515
DEBUG 2024-09-20 13:49:28,789 autoreload 24104 23796 File C:\Users\SuperiorBpro\AppData\Local\Programs\Python\Python38\Lib\site-packages\django\contrib\messages\storage\cookie.py first seen with mtime 1716096770.416471
INFO 2024-09-20 13:49:29,643 basehttp 24104 17836 "GET /login/ HTTP/1.1" 200 2787
DEBUG 2024-09-20 13:49:30,648 utils 24104 17836 (0.000) SELECT "auth_user"."id", "auth_user"."password", "auth_user"."last_login", "auth_user"."is_superuser", "auth_user"."username", "auth_user"."first_name", "auth_user"."last_name", "auth_user"."email", "auth_user"."is_staff", "auth_user"."is_active", "auth_user"."date_joined" FROM "auth_user" WHERE "auth_user"."username" = 'admin' LIMIT 21; args=('admin',); alias=default
DEBUG 2024-09-20 13:49:31,028 utils 24104 17836 (0.000) SELECT 1 AS "a" FROM "django_session" WHERE "django_session"."session_key" = '082vnx5oppekuvz0plw6kbufk4nemvst' LIMIT 1; args=(1, '082vnx5oppekuvz0plw6kbufk4nemvst'); alias=default
DEBUG 2024-09-20 13:49:31,029 utils 24104 17836 (0.000) BEGIN; args=None; alias=default
DEBUG 2024-09-20 13:49:31,032 utils 24104 17836 (0.000) INSERT INTO "django_session" ("session_key", "session_data", "expire_date") VALUES ('082vnx5oppekuvz0plw6kbufk4nemvst', 'e30:1srXSN:5mGKQgtNgy-jUkj2fhpjPzoblzS3t6j37eBUq1ghuyQ', '2024-10-04 06:49:31.029798'); args=('082vnx5oppekuvz0plw6kbufk4nemvst', 'e30:1srXSN:5mGKQgtNgy-jUkj2fhpjPzoblzS3t6j37eBUq1ghuyQ', '2024-10-04 06:49:31.029798'); alias=default
DEBUG 2024-09-20 13:49:31,035 utils 24104 17836 (0.000) COMMIT; args=None; alias=default
DEBUG 2024-09-20 13:49:31,040 utils 24104 17836 (0.015) UPDATE "auth_user" SET "last_login" = '2024-09-20 06:49:31.036828' WHERE "auth_user"."id" = 2; args=('2024-09-20 06:49:31.036828', 2); alias=default
DEBUG 2024-09-20 13:49:31,041 utils 24104 17836 (0.000) BEGIN; args=None; alias=default
DEBUG 2024-09-20 13:49:31,042 utils 24104 17836 (0.000) UPDATE "django_session" SET "session_data" = '.eJxVjMEOwiAQRP-FsyFAWagevfsNZBcWqRqalPZk_Hdp0oNeJpl5M_MWAbe1hK3xEqYkLsKI029GGJ9cd5AeWO-zjHNdl4nkXpEHbfI2J35dj-7fQcFW-lqp7DSDQq1pwIjApku2o2J7toAesgcXPXSjvYU0WMpo2ZlMYyYUny_a_Df5:1srXSN:BQN5wLVzgTI0kdv5liratnOJQY9m-etVUS4NL9-g474', "expire_date" = '2024-10-04 06:49:31.041804' WHERE "django_session"."session_key" = '082vnx5oppekuvz0plw6kbufk4nemvst'; args=('.eJxVjMEOwiAQRP-FsyFAWagevfsNZBcWqRqalPZk_Hdp0oNeJpl5M_MWAbe1hK3xEqYkLsKI029GGJ9cd5AeWO-zjHNdl4nkXpEHbfI2J35dj-7fQcFW-lqp7DSDQq1pwIjApku2o2J7toAesgcXPXSjvYU0WMpo2ZlMYyYUny_a_Df5:1srXSN:BQN5wLVzgTI0kdv5liratnOJQY9m-etVUS4NL9-g474', '2024-10-04 06:49:31.041804', '082vnx5oppekuvz0plw6kbufk4nemvst'); alias=default
DEBUG 2024-09-20 13:49:31,046 utils 24104 17836 (0.000) COMMIT; args=None; alias=default
INFO 2024-09-20 13:49:31,047 basehttp 24104 17836 "POST /login/ HTTP/1.1" 302 0
DEBUG 2024-09-20 13:49:31,057 utils 24104 17836 (0.000) SELECT "django_session"."session_key", "django_session"."session_data", "django_session"."expire_date" FROM "django_session" WHERE ("django_session"."expire_date" > '2024-09-20 06:49:31.054813' AND "django_session"."session_key" = '082vnx5oppekuvz0plw6kbufk4nemvst') LIMIT 21; args=('2024-09-20 06:49:31.054813', '082vnx5oppekuvz0plw6kbufk4nemvst'); alias=default
DEBUG 2024-09-20 13:49:31,058 utils 24104 17836 (0.000) SELECT "auth_user"."id", "auth_user"."password", "auth_user"."last_login", "auth_user"."is_superuser", "auth_user"."username", "auth_user"."first_name", "auth_user"."last_name", "auth_user"."email", "auth_user"."is_staff", "auth_user"."is_active", "auth_user"."date_joined" FROM "auth_user" WHERE "auth_user"."id" = 2 LIMIT 21; args=(2,); alias=default
DEBUG 2024-09-20 13:49:31,059 utils 24104 17836 (0.000) SELECT "app_customerinfo"."id", "app_customerinfo"."user_id", "app_customerinfo"."name", "app_customerinfo"."phone", "app_customerinfo"."address", "app_customerinfo"."date_of_birth", "app_customerinfo"."profile_picture" FROM "app_customerinfo" WHERE "app_customerinfo"."user_id" = 2 LIMIT 21; args=(2,); alias=default
INFO 2024-09-20 13:49:31,060 basehttp 24104 17836 "GET / HTTP/1.1" 200 2723
DEBUG 2024-09-20 13:49:32,062 utils 24104 17836 (0.000) SELECT "django_session"."session_key", "django_session"."session_data", "django_session"."expire_date" FROM "django_session" WHERE ("django_session"."expire_date" > '2024-09-20 06:49:32.060917' AND "django_session"."session_key" = '082vnx5oppekuvz0plw6kbufk4nemvst') LIMIT 21; args=('2024-09-20 06:49:32.060917', '082vnx5oppekuvz0plw6kbufk4nemvst'); alias=default
DEBUG 2024-09-20 13:49:32,063 utils 24104 17836 (0.000) SELECT "auth_user"."id", "auth_user"."password", "auth_user"."last_login", "auth_user"."is_superuser", "auth_user"."username", "auth_user"."first_name", "auth_user"."last_name", "auth_user"."email", "auth_user"."is_staff", "auth_user"."is_active", "auth_user"."date_joined" FROM "auth_user" WHERE "auth_user"."id" = 2 LIMIT 21; args=(2,); alias=default
DEBUG 2024-09-20 13:49:32,064 utils 24104 17836 (0.000) SELECT "django_session"."session_key", "django_session"."session_data", "django_session"."expire_date" FROM "django_session" WHERE "django_session"."session_key" = '082vnx5oppekuvz0plw6kbufk4nemvst' LIMIT 21; args=('082vnx5oppekuvz0plw6kbufk4nemvst',); alias=default
DEBUG 2024-09-20 13:49:32,070 utils 24104 17836 (0.015) DELETE FROM "django_session" WHERE "django_session"."session_key" IN ('082vnx5oppekuvz0plw6kbufk4nemvst'); args=('082vnx5oppekuvz0plw6kbufk4nemvst',); alias=default
INFO 2024-09-20 13:49:32,071 basehttp 24104 17836 "GET /logout/ HTTP/1.1" 302 0
INFO 2024-09-20 13:49:32,079 basehttp 24104 17836 "GET / HTTP/1.1" 200 2710
INFO 2024-09-20 13:49:33,053 basehttp 24104 17836 "GET /login/ HTTP/1.1" 200 2787
DEBUG 2024-09-20 13:49:34,167 utils 24104 17836 (0.000) SELECT "auth_user"."id", "auth_user"."password", "auth_user"."last_login", "auth_user"."is_superuser", "auth_user"."username", "auth_user"."first_name", "auth_user"."last_name", "auth_user"."email", "auth_user"."is_staff", "auth_user"."is_active", "auth_user"."date_joined" FROM "auth_user" WHERE "auth_user"."username" = 'admin' LIMIT 21; args=('admin',); alias=default
INFO 2024-09-20 13:49:34,551 basehttp 24104 17836 "POST /login/ HTTP/1.1" 200 3136
DEBUG 2024-09-20 13:49:35,327 utils 24104 17836 (0.000) SELECT "auth_user"."id", "auth_user"."password", "auth_user"."last_login", "auth_user"."is_superuser", "auth_user"."username", "auth_user"."first_name", "auth_user"."last_name", "auth_user"."email", "auth_user"."is_staff", "auth_user"."is_active", "auth_user"."date_joined" FROM "auth_user" WHERE "auth_user"."username" = 'admin' LIMIT 21; args=('admin',); alias=default
DEBUG 2024-09-20 13:49:35,714 utils 24104 17836 (0.000) SELECT 1 AS "a" FROM "django_session" WHERE "django_session"."session_key" = 'v681w9lrg5vjyksbigfjt41xd8wfdrfo' LIMIT 1; args=(1, 'v681w9lrg5vjyksbigfjt41xd8wfdrfo'); alias=default
DEBUG 2024-09-20 13:49:35,715 utils 24104 17836 (0.000) BEGIN; args=None; alias=default
DEBUG 2024-09-20 13:49:35,718 utils 24104 17836 (0.000) INSERT INTO "django_session" ("session_key", "session_data", "expire_date") VALUES ('v681w9lrg5vjyksbigfjt41xd8wfdrfo', 'e30:1srXSR:HSOnPyYdyLo4HXnqHn_KbfKlseYJabSFjswrZyyTiyA', '2024-10-04 06:49:35.715358'); args=('v681w9lrg5vjyksbigfjt41xd8wfdrfo', 'e30:1srXSR:HSOnPyYdyLo4HXnqHn_KbfKlseYJabSFjswrZyyTiyA', '2024-10-04 06:49:35.715358'); alias=default
DEBUG 2024-09-20 13:49:35,721 utils 24104 17836 (0.000) COMMIT; args=None; alias=default
DEBUG 2024-09-20 13:49:35,726 utils 24104 17836 (0.016) UPDATE "auth_user" SET "last_login" = '2024-09-20 06:49:35.721778' WHERE "auth_user"."id" = 2; args=('2024-09-20 06:49:35.721778', 2); alias=default
DEBUG 2024-09-20 13:49:35,727 utils 24104 17836 (0.000) BEGIN; args=None; alias=default
DEBUG 2024-09-20 13:49:35,728 utils 24104 17836 (0.000) UPDATE "django_session" SET "session_data" = '.eJxVjMEOwiAQRP-FsyFAWagevfsNZBcWqRqalPZk_Hdp0oNeJpl5M_MWAbe1hK3xEqYkLsKI029GGJ9cd5AeWO-zjHNdl4nkXpEHbfI2J35dj-7fQcFW-lqp7DSDQq1pwIjApku2o2J7toAesgcXPXSjvYU0WMpo2ZlMYyYUny_a_Df5:1srXSR:VZDqz9ekqri61sFdLbfjCEr1vUchrmMEqqlXktDrS1E', "expire_date" = '2024-10-04 06:49:35.727778' WHERE "django_session"."session_key" = 'v681w9lrg5vjyksbigfjt41xd8wfdrfo'; args=('.eJxVjMEOwiAQRP-FsyFAWagevfsNZBcWqRqalPZk_Hdp0oNeJpl5M_MWAbe1hK3xEqYkLsKI029GGJ9cd5AeWO-zjHNdl4nkXpEHbfI2J35dj-7fQcFW-lqp7DSDQq1pwIjApku2o2J7toAesgcXPXSjvYU0WMpo2ZlMYyYUny_a_Df5:1srXSR:VZDqz9ekqri61sFdLbfjCEr1vUchrmMEqqlXktDrS1E', '2024-10-04 06:49:35.727778', 'v681w9lrg5vjyksbigfjt41xd8wfdrfo'); alias=default
DEBUG 2024-09-20 13:49:35,732 utils 24104 17836 (0.000) COMMIT; args=None; alias=default
INFO 2024-09-20 13:49:35,732 basehttp 24104 17836 "POST /login/ HTTP/1.1" 302 0
DEBUG 2024-09-20 13:49:35,742 utils 24104 17836 (0.000) SELECT "django_session"."session_key", "django_session"."session_data", "django_session"."expire_date" FROM "django_session" WHERE ("django_session"."expire_date" > '2024-09-20 06:49:35.740210' AND "django_session"."session_key" = 'v681w9lrg5vjyksbigfjt41xd8wfdrfo') LIMIT 21; args=('2024-09-20 06:49:35.740210', 'v681w9lrg5vjyksbigfjt41xd8wfdrfo'); alias=default
DEBUG 2024-09-20 13:49:35,743 utils 24104 17836 (0.000) SELECT "auth_user"."id", "auth_user"."password", "auth_user"."last_login", "auth_user"."is_superuser", "auth_user"."username", "auth_user"."first_name", "auth_user"."last_name", "auth_user"."email", "auth_user"."is_staff", "auth_user"."is_active", "auth_user"."date_joined" FROM "auth_user" WHERE "auth_user"."id" = 2 LIMIT 21; args=(2,); alias=default
DEBUG 2024-09-20 13:49:35,744 utils 24104 17836 (0.000) SELECT "app_customerinfo"."id", "app_customerinfo"."user_id", "app_customerinfo"."name", "app_customerinfo"."phone", "app_customerinfo"."address", "app_customerinfo"."date_of_birth", "app_customerinfo"."profile_picture" FROM "app_customerinfo" WHERE "app_customerinfo"."user_id" = 2 LIMIT 21; args=(2,); alias=default
INFO 2024-09-20 13:49:35,745 basehttp 24104 17836 "GET / HTTP/1.1" 200 2723
DEBUG 2024-09-20 13:49:36,605 utils 24104 17836 (0.000) SELECT "django_session"."session_key", "django_session"."session_data", "django_session"."expire_date" FROM "django_session" WHERE ("django_session"."expire_date" > '2024-09-20 06:49:36.604375' AND "django_session"."session_key" = 'v681w9lrg5vjyksbigfjt41xd8wfdrfo') LIMIT 21; args=('2024-09-20 06:49:36.604375', 'v681w9lrg5vjyksbigfjt41xd8wfdrfo'); alias=default
DEBUG 2024-09-20 13:49:36,606 utils 24104 17836 (0.000) SELECT "auth_user"."id", "auth_user"."password", "auth_user"."last_login", "auth_user"."is_superuser", "auth_user"."username", "auth_user"."first_name", "auth_user"."last_name", "auth_user"."email", "auth_user"."is_staff", "auth_user"."is_active", "auth_user"."date_joined" FROM "auth_user" WHERE "auth_user"."id" = 2 LIMIT 21; args=(2,); alias=default
DEBUG 2024-09-20 13:49:36,608 utils 24104 17836 (0.000) SELECT "app_customerinfo"."id", "app_customerinfo"."user_id", "app_customerinfo"."name", "app_customerinfo"."phone", "app_customerinfo"."address", "app_customerinfo"."date_of_birth", "app_customerinfo"."profile_picture" FROM "app_customerinfo" WHERE "app_customerinfo"."user_id" = 2 LIMIT 21; args=(2,); alias=default
DEBUG 2024-09-20 13:49:36,609 utils 24104 17836 (0.000) SELECT "app_product"."id", "app_product"."name", "app_product"."price", "app_product"."image", "app_product"."description" FROM "app_product"; args=(); alias=default
INFO 2024-09-20 13:49:36,619 basehttp 24104 17836 "GET /products/ HTTP/1.1" 200 4348
INFO 2024-09-20 13:49:36,689 basehttp 24104 17836 "GET /media/products/52e6d2414857ac14f1dc8460962e33791c3ad6e04e507749712e79d2934cc4_640.jpg HTTP/1.1" 200 98836
INFO 2024-09-20 13:49:36,695 basehttp 24104 21348 "GET /media/products/53e5dd45495aa914f1dc8460962e33791c3ad6e04e507749742d7cd79e4cc0_640.jpg HTTP/1.1" 200 63026
INFO 2024-09-20 13:49:36,696 basehttp 24104 21004 "GET /media/products/53e0dd404350a914f1dc8460962e33791c3ad6e04e5074417c2d78d1904fc3_640.jpg HTTP/1.1" 200 57954
DEBUG 2024-09-20 13:49:37,221 autoreload 24104 23796 File C:\Users\SuperiorBpro\AppData\Local\Programs\Python\Python38\Lib\site-packages\django\conf\locale\en\__init__.py first seen with mtime 1716096767.866875
DEBUG 2024-09-20 13:49:37,242 autoreload 24104 23796 File C:\Users\SuperiorBpro\AppData\Local\Programs\Python\Python38\Lib\site-packages\django\conf\locale\en\formats.py first seen with mtime 1716096767.8682487
DEBUG 2024-09-20 13:49:39,697 utils 24104 21004 (0.000) SELECT "django_session"."session_key", "django_session"."session_data", "django_session"."expire_date" FROM "django_session" WHERE ("django_session"."expire_date" > '2024-09-20 06:49:39.696806' AND "django_session"."session_key" = 'v681w9lrg5vjyksbigfjt41xd8wfdrfo') LIMIT 21; args=('2024-09-20 06:49:39.696806', 'v681w9lrg5vjyksbigfjt41xd8wfdrfo'); alias=default
DEBUG 2024-09-20 13:49:39,698 utils 24104 21004 (0.000) SELECT "auth_user"."id", "auth_user"."password", "auth_user"."last_login", "auth_user"."is_superuser", "auth_user"."username", "auth_user"."first_name", "auth_user"."last_name", "auth_user"."email", "auth_user"."is_staff", "auth_user"."is_active", "auth_user"."date_joined" FROM "auth_user" WHERE "auth_user"."id" = 2 LIMIT 21; args=(2,); alias=default
DEBUG 2024-09-20 13:49:39,700 utils 24104 21004 (0.000) SELECT "app_customerinfo"."id", "app_customerinfo"."user_id", "app_customerinfo"."name", "app_customerinfo"."phone", "app_customerinfo"."address", "app_customerinfo"."date_of_birth", "app_customerinfo"."profile_picture" FROM "app_customerinfo" WHERE "app_customerinfo"."user_id" = 2 LIMIT 21; args=(2,); alias=default
INFO 2024-09-20 13:49:39,701 basehttp 24104 21004 "GET / HTTP/1.1" 200 2723
DEBUG 2024-09-20 13:49:40,172 utils 24104 21004 (0.000) SELECT "django_session"."session_key", "django_session"."session_data", "django_session"."expire_date" FROM "django_session" WHERE ("django_session"."expire_date" > '2024-09-20 06:49:40.171694' AND "django_session"."session_key" = 'v681w9lrg5vjyksbigfjt41xd8wfdrfo') LIMIT 21; args=('2024-09-20 06:49:40.171694', 'v681w9lrg5vjyksbigfjt41xd8wfdrfo'); alias=default
DEBUG 2024-09-20 13:49:40,173 utils 24104 21004 (0.000) SELECT "auth_user"."id", "auth_user"."password", "auth_user"."last_login", "auth_user"."is_superuser", "auth_user"."username", "auth_user"."first_name", "auth_user"."last_name", "auth_user"."email", "auth_user"."is_staff", "auth_user"."is_active", "auth_user"."date_joined" FROM "auth_user" WHERE "auth_user"."id" = 2 LIMIT 21; args=(2,); alias=default
DEBUG 2024-09-20 13:49:40,175 utils 24104 21004 (0.000) SELECT "app_customerinfo"."id", "app_customerinfo"."user_id", "app_customerinfo"."name", "app_customerinfo"."phone", "app_customerinfo"."address", "app_customerinfo"."date_of_birth", "app_customerinfo"."profile_picture" FROM "app_customerinfo" WHERE "app_customerinfo"."user_id" = 2 LIMIT 21; args=(2,); alias=default
INFO 2024-09-20 13:49:40,176 basehttp 24104 21004 "GET / HTTP/1.1" 200 2723
DEBUG 2024-09-20 13:49:40,896 utils 24104 21004 (0.000) SELECT "django_session"."session_key", "django_session"."session_data", "django_session"."expire_date" FROM "django_session" WHERE ("django_session"."expire_date" > '2024-09-20 06:49:40.895902' AND "django_session"."session_key" = 'v681w9lrg5vjyksbigfjt41xd8wfdrfo') LIMIT 21; args=('2024-09-20 06:49:40.895902', 'v681w9lrg5vjyksbigfjt41xd8wfdrfo'); alias=default
DEBUG 2024-09-20 13:49:40,897 utils 24104 21004 (0.000) SELECT "auth_user"."id", "auth_user"."password", "auth_user"."last_login", "auth_user"."is_superuser", "auth_user"."username", "auth_user"."first_name", "auth_user"."last_name", "auth_user"."email", "auth_user"."is_staff", "auth_user"."is_active", "auth_user"."date_joined" FROM "auth_user" WHERE "auth_user"."id" = 2 LIMIT 21; args=(2,); alias=default
DEBUG 2024-09-20 13:49:40,898 utils 24104 21004 (0.000) SELECT "app_customerinfo"."id", "app_customerinfo"."user_id", "app_customerinfo"."name", "app_customerinfo"."phone", "app_customerinfo"."address", "app_customerinfo"."date_of_birth", "app_customerinfo"."profile_picture" FROM "app_customerinfo" WHERE "app_customerinfo"."user_id" = 2 LIMIT 21; args=(2,); alias=default
DEBUG 2024-09-20 13:49:40,899 utils 24104 21004 (0.000) SELECT "app_product"."id", "app_product"."name", "app_product"."price", "app_product"."image", "app_product"."description" FROM "app_product"; args=(); alias=default
INFO 2024-09-20 13:49:40,900 basehttp 24104 21004 "GET /products/ HTTP/1.1" 200 4348
DEBUG 2024-09-20 13:49:41,939 utils 24104 21004 (0.000) SELECT "django_session"."session_key", "django_session"."session_data", "django_session"."expire_date" FROM "django_session" WHERE ("django_session"."expire_date" > '2024-09-20 06:49:41.937920' AND "django_session"."session_key" = 'v681w9lrg5vjyksbigfjt41xd8wfdrfo') LIMIT 21; args=('2024-09-20 06:49:41.937920', 'v681w9lrg5vjyksbigfjt41xd8wfdrfo'); alias=default
